Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_9,Ground station 1,14,2023-06-02 17:45:00,2023-06-02 17:54:00,540,27,27
WalkerDelta_12,Ground station 1,14,2023-06-02 17:51:00,2023-06-02 18:09:00,1080,24,24
WalkerDelta_15,Ground station 1,13,2023-06-02 17:54:00,2023-06-02 18:11:00,1020,24,24
WalkerDelta_18,Ground station 1,13,2023-06-02 18:08:00,2023-06-02 18:17:00,540,24,24
WalkerDelta_11,Ground station 1,13,2023-06-02 18:19:00,2023-06-02 18:37:00,1080,24,24
WalkerDelta_14,Ground station 1,13,2023-06-02 18:23:00,2023-06-02 18:39:00,960,24,24
WalkerDelta_17,Ground station 1,13,2023-06-02 18:34:00,2023-06-02 18:47:00,780,24,24
WalkerDelta_13,Ground station 1,14,2023-06-02 18:52:00,2023-06-02 19:07:00,900,24,25
WalkerDelta_10,Ground station 1,13,2023-06-02 18:59:00,2023-06-02 19:11:00,720,27,28
WalkerDelta_20,Ground station 1,14,2023-06-02 19:00:00,2023-06-02 19:16:00,960,25,25
WalkerDelta_16,Ground station 1,13,2023-06-02 19:21:00,2023-06-02 19:36:00,900,25,25
WalkerDelta_9,Ground station 1,15,2023-06-02 19:24:00,2023-06-02 19:36:00,720,28,28
WalkerDelta_19,Ground station 1,13,2023-06-02 19:27:00,2023-06-02 19:44:00,1020,25,25
WalkerDelta_12,Ground station 1,15,2023-06-02 19:43:00,2023-06-02 20:02:00,1140,25,25
WalkerDelta_15,Ground station 1,14,2023-06-02 19:50:00,2023-06-02 20:04:00,840,25,25
WalkerDelta_18,Ground station 1,14,2023-06-02 19:54:00,2023-06-02 20:12:00,1080,25,25
WalkerDelta_11,Ground station 1,14,2023-06-02 20:11:00,2023-06-02 20:30:00,1140,25,25
WalkerDelta_14,Ground station 1,14,2023-06-02 20:19:00,2023-06-02 20:33:00,840,25,25
WalkerDelta_17,Ground station 1,14,2023-06-02 20:22:00,2023-06-02 20:41:00,1140,25,25
WalkerDelta_10,Ground station 1,14,2023-06-02 20:39:00,2023-06-02 20:49:00,600,29,29
WalkerDelta_13,Ground station 1,15,2023-06-02 20:48:00,2023-06-02 21:02:00,840,26,26
WalkerDelta_20,Ground station 1,15,2023-06-02 20:50:00,2023-06-02 21:09:00,1140,26,26
WalkerDelta_9,Ground station 1,16,2023-06-02 21:04:00,2023-06-02 21:13:00,540,29,29
WalkerDelta_16,Ground station 1,14,2023-06-02 21:16:00,2023-06-02 21:31:00,900,26,26
WalkerDelta_19,Ground station 1,14,2023-06-02 21:18:00,2023-06-02 21:37:00,1140,26,26
WalkerDelta_12,Ground station 1,16,2023-06-02 21:37:00,2023-06-02 21:51:00,840,26,26
WalkerDelta_15,Ground station 1,15,2023-06-02 21:45:00,2023-06-02 22:00:00,900,26,26
WalkerDelta_18,Ground station 1,15,2023-06-02 21:47:00,2023-06-02 22:05:00,1080,26,26
WalkerDelta_11,Ground station 1,15,2023-06-02 22:07:00,2023-06-02 22:17:00,600,26,26
WalkerDelta_14,Ground station 1,15,2023-06-02 22:13:00,2023-06-02 22:29:00,960,26,27
WalkerDelta_17,Ground station 1,15,2023-06-02 22:15:00,2023-06-02 22:33:00,1080,26,27
WalkerDelta_13,Ground station 1,16,2023-06-02 22:41:00,2023-06-02 22:58:00,1020,27,27
WalkerDelta_20,Ground station 1,16,2023-06-02 22:44:00,2023-06-02 23:01:00,1020,27,27
WalkerDelta_16,Ground station 1,15,2023-06-02 23:09:00,2023-06-02 23:27:00,1080,27,27
WalkerDelta_19,Ground station 1,15,2023-06-02 23:13:00,2023-06-02 23:29:00,960,27,27
WalkerDelta_2,Ground station 1,16,2023-06-02 23:30:00,2023-06-02 23:34:00,240,30,30
WalkerDelta_15,Ground station 1,16,2023-06-02 23:37:00,2023-06-02 23:55:00,1080,27,27
WalkerDelta_18,Ground station 1,16,2023-06-02 23:42:00,2023-06-02 23:57:00,900,27,27
WalkerDelta_1,Ground station 1,17,2023-06-02 23:53:00,2023-06-03 00:01:00,480,31,31
WalkerDelta_14,Ground station 1,16,2023-06-03 00:05:00,2023-06-03 00:24:00,1140,27,28
WalkerDelta_17,Ground station 1,16,2023-06-03 00:11:00,2023-06-03 00:26:00,900,27,28
WalkerDelta_4,Ground station 1,17,2023-06-03 00:17:00,2023-06-03 00:26:00,540,31,31
WalkerDelta_13,Ground station 1,17,2023-06-03 00:33:00,2023-06-03 00:52:00,1140,28,28
WalkerDelta_3,Ground station 1,15,2023-06-03 00:41:00,2023-06-03 00:52:00,660,31,31
WalkerDelta_20,Ground station 1,17,2023-06-03 00:40:00,2023-06-03 00:54:00,840,28,28
WalkerDelta_2,Ground station 1,17,2023-06-03 01:05:00,2023-06-03 01:17:00,720,31,31
WalkerDelta_16,Ground station 1,16,2023-06-03 01:01:00,2023-06-03 01:19:00,1080,28,28
WalkerDelta_19,Ground station 1,16,2023-06-03 01:09:00,2023-06-03 01:23:00,840,28,28
WalkerDelta_1,Ground station 1,18,2023-06-03 01:30:00,2023-06-03 01:42:00,720,32,32
WalkerDelta_15,Ground station 1,17,2023-06-03 01:29:00,2023-06-03 01:47:00,1080,28,28
WalkerDelta_18,Ground station 1,17,2023-06-03 01:38:00,2023-06-03 01:52:00,840,28,28
WalkerDelta_4,Ground station 1,18,2023-06-03 01:55:00,2023-06-03 02:06:00,660,32,32
WalkerDelta_14,Ground station 1,17,2023-06-03 01:58:00,2023-06-03 02:14:00,960,28,29
WalkerDelta_17,Ground station 1,17,2023-06-03 02:06:00,2023-06-03 02:21:00,900,29,29
WalkerDelta_3,Ground station 1,16,2023-06-03 02:20:00,2023-06-03 02:31:00,660,32,32
WalkerDelta_13,Ground station 1,18,2023-06-03 02:27:00,2023-06-03 02:40:00,780,29,29
WalkerDelta_20,Ground station 1,18,2023-06-03 02:34:00,2023-06-03 02:50:00,960,29,29
WalkerDelta_2,Ground station 1,18,2023-06-03 02:45:00,2023-06-03 02:56:00,660,32,32
WalkerDelta_16,Ground station 1,17,2023-06-03 02:56:00,2023-06-03 03:06:00,600,29,29
WalkerDelta_19,Ground station 1,17,2023-06-03 03:03:00,2023-06-03 03:19:00,960,29,29
WalkerDelta_1,Ground station 1,19,2023-06-03 03:11:00,2023-06-03 03:21:00,600,33,33
WalkerDelta_4,Ground station 1,19,2023-06-03 03:37:00,2023-06-03 03:45:00,480,33,33
WalkerDelta_18,Ground station 1,18,2023-06-03 03:31:00,2023-06-03 03:48:00,1020,29,29
WalkerDelta_3,Ground station 1,17,2023-06-03 04:03:00,2023-06-03 04:10:00,420,33,33
WalkerDelta_6,Ground station 1,17,2023-06-03 04:13:00,2023-06-03 04:15:00,120,33,33
WalkerDelta_17,Ground station 1,18,2023-06-03 03:59:00,2023-06-03 04:17:00,1080,30,30
WalkerDelta_2,Ground station 1,19,2023-06-03 04:29:00,2023-06-03 04:35:00,360,33,33
WalkerDelta_5,Ground station 1,17,2023-06-03 04:35:00,2023-06-03 04:42:00,420,33,34
WalkerDelta_20,Ground station 1,19,2023-06-03 04:27:00,2023-06-03 04:45:00,1080,30,30
WalkerDelta_1,Ground station 1,20,2023-06-03 04:55:00,2023-06-03 05:00:00,300,34,34
WalkerDelta_8,Ground station 1,17,2023-06-03 04:59:00,2023-06-03 05:08:00,540,34,34
WalkerDelta_19,Ground station 1,18,2023-06-03 04:55:00,2023-06-03 05:13:00,1080,30,30
WalkerDelta_4,Ground station 1,20,2023-06-03 05:21:00,2023-06-03 05:25:00,240,34,34
WalkerDelta_7,Ground station 1,15,2023-06-03 05:23:00,2023-06-03 05:33:00,600,34,34
WalkerDelta_18,Ground station 1,19,2023-06-03 05:23:00,2023-06-03 05:41:00,1080,30,31
WalkerDelta_3,Ground station 1,18,2023-06-03 05:46:00,2023-06-03 05:50:00,240,34,34
WalkerDelta_6,Ground station 1,18,2023-06-03 05:47:00,2023-06-03 05:59:00,720,34,34
WalkerDelta_17,Ground station 1,19,2023-06-03 05:51:00,2023-06-03 06:09:00,1080,31,31
WalkerDelta_2,Ground station 1,20,2023-06-03 06:12:00,2023-06-03 06:16:00,240,34,35
WalkerDelta_5,Ground station 1,18,2023-06-03 06:12:00,2023-06-03 06:24:00,720,34,35
WalkerDelta_20,Ground station 1,20,2023-06-03 06:19:00,2023-06-03 06:36:00,1020,31,31
WalkerDelta_1,Ground station 1,21,2023-06-03 06:37:00,2023-06-03 06:42:00,300,35,35
WalkerDelta_8,Ground station 1,18,2023-06-03 06:37:00,2023-06-03 06:48:00,660,35,35
WalkerDelta_19,Ground station 1,19,2023-06-03 06:48:00,2023-06-03 07:03:00,900,31,31
WalkerDelta_4,Ground station 1,21,2023-06-03 07:01:00,2023-06-03 07:08:00,420,35,35
WalkerDelta_7,Ground station 1,16,2023-06-03 07:02:00,2023-06-03 07:13:00,660,35,35
WalkerDelta_18,Ground station 1,20,2023-06-03 07:17:00,2023-06-03 07:30:00,780,31,32
WalkerDelta_3,Ground station 1,19,2023-06-03 07:26:00,2023-06-03 07:34:00,480,35,35
WalkerDelta_6,Ground station 1,19,2023-06-03 07:27:00,2023-06-03 07:38:00,660,35,35
WalkerDelta_17,Ground station 1,20,2023-06-03 07:46:00,2023-06-03 07:55:00,540,32,32
WalkerDelta_2,Ground station 1,21,2023-06-03 07:51:00,2023-06-03 08:00:00,540,36,36
WalkerDelta_5,Ground station 1,19,2023-06-03 07:53:00,2023-06-03 08:03:00,600,36,36
WalkerDelta_1,Ground station 1,22,2023-06-03 08:16:00,2023-06-03 08:25:00,540,36,36
WalkerDelta_8,Ground station 1,19,2023-06-03 08:18:00,2023-06-03 08:27:00,540,36,36
WalkerDelta_4,Ground station 1,22,2023-06-03 08:40:00,2023-06-03 08:51:00,660,36,36
WalkerDelta_7,Ground station 1,17,2023-06-03 08:44:00,2023-06-03 08:52:00,480,36,36
WalkerDelta_3,Ground station 1,20,2023-06-03 09:05:00,2023-06-03 09:16:00,660,36,36
WalkerDelta_6,Ground station 1,20,2023-06-03 09:10:00,2023-06-03 09:17:00,420,36,36
WalkerDelta_9,Ground station 1,17,2023-06-03 09:18:00,2023-06-03 09:24:00,360,36,37
WalkerDelta_2,Ground station 1,22,2023-06-03 09:30:00,2023-06-03 09:41:00,660,37,37
WalkerDelta_5,Ground station 1,20,2023-06-03 09:36:00,2023-06-03 09:42:00,360,37,37
WalkerDelta_12,Ground station 1,17,2023-06-03 09:29:00,2023-06-03 09:45:00,960,33,33
WalkerDelta_1,Ground station 1,23,2023-06-03 09:55:00,2023-06-03 10:06:00,660,37,37
WalkerDelta_8,Ground station 1,20,2023-06-03 10:02:00,2023-06-03 10:07:00,300,37,37
WalkerDelta_11,Ground station 1,16,2023-06-03 09:56:00,2023-06-03 10:13:00,1020,33,33
WalkerDelta_4,Ground station 1,23,2023-06-03 10:20:00,2023-06-03 10:31:00,660,37,37
WalkerDelta_7,Ground station 1,18,2023-06-03 10:28:00,2023-06-03 10:32:00,240,37,37
WalkerDelta_10,Ground station 1,15,2023-06-03 10:29:00,2023-06-03 10:41:00,720,37,37
WalkerDelta_3,Ground station 1,21,2023-06-03 10:45:00,2023-06-03 10:56:00,660,37,37
WalkerDelta_6,Ground station 1,21,2023-06-03 10:53:00,2023-06-03 10:57:00,240,37,37
WalkerDelta_9,Ground station 1,18,2023-06-03 10:54:00,2023-06-03 11:06:00,720,37,38
WalkerDelta_2,Ground station 1,23,2023-06-03 11:10:00,2023-06-03 11:20:00,600,38,38
WalkerDelta_5,Ground station 1,21,2023-06-03 11:19:00,2023-06-03 11:23:00,240,38,38
WalkerDelta_12,Ground station 1,18,2023-06-03 11:19:00,2023-06-03 11:38:00,1140,34,34
WalkerDelta_1,Ground station 1,24,2023-06-03 11:36:00,2023-06-03 11:43:00,420,38,38
WalkerDelta_8,Ground station 1,21,2023-06-03 11:43:00,2023-06-03 11:49:00,360,38,38
WalkerDelta_11,Ground station 1,17,2023-06-03 11:47:00,2023-06-03 12:06:00,1140,34,34
WalkerDelta_4,Ground station 1,24,2023-06-03 12:02:00,2023-06-03 12:06:00,240,38,38
WalkerDelta_7,Ground station 1,19,2023-06-03 12:08:00,2023-06-03 12:15:00,420,38,38
WalkerDelta_10,Ground station 1,16,2023-06-03 12:09:00,2023-06-03 12:20:00,660,38,38
WalkerDelta_6,Ground station 1,22,2023-06-03 12:33:00,2023-06-03 12:41:00,480,38,39
WalkerDelta_9,Ground station 1,19,2023-06-03 12:35:00,2023-06-03 12:45:00,600,39,39
WalkerDelta_16,Ground station 1,18,2023-06-03 13:02:00,2023-06-03 13:05:00,180,35,35
WalkerDelta_5,Ground station 1,22,2023-06-03 12:58:00,2023-06-03 13:07:00,540,39,39
WalkerDelta_12,Ground station 1,19,2023-06-03 13:13:00,2023-06-03 13:30:00,1020,35,35
WalkerDelta_8,Ground station 1,22,2023-06-03 13:22:00,2023-06-03 13:33:00,660,39,39
WalkerDelta_15,Ground station 1,18,2023-06-03 13:26:00,2023-06-03 13:37:00,660,35,35
WalkerDelta_11,Ground station 1,18,2023-06-03 13:42:00,2023-06-03 13:58:00,960,35,35
WalkerDelta_7,Ground station 1,20,2023-06-03 13:47:00,2023-06-03 13:58:00,660,39,39
WalkerDelta_10,Ground station 1,17,2023-06-03 13:52:00,2023-06-03 13:59:00,420,39,39
WalkerDelta_14,Ground station 1,18,2023-06-03 13:52:00,2023-06-03 14:06:00,840,35,35
WalkerDelta_6,Ground station 1,23,2023-06-03 14:12:00,2023-06-03 14:23:00,660,40,40
WalkerDelta_9,Ground station 1,20,2023-06-03 14:18:00,2023-06-03 14:24:00,360,40,40
WalkerDelta_13,Ground station 1,19,2023-06-03 14:19:00,2023-06-03 14:35:00,960,35,36
WalkerDelta_5,Ground station 1,23,2023-06-03 14:37:00,2023-06-03 14:48:00,660,40,40
WalkerDelta_16,Ground station 1,19,2023-06-03 14:46:00,2023-06-03 15:03:00,1020,36,36
WalkerDelta_8,Ground station 1,23,2023-06-03 15:01:00,2023-06-03 15:13:00,720,40,40
WalkerDelta_12,Ground station 1,20,2023-06-03 15:10:00,2023-06-03 15:24:00,840,36,36
WalkerDelta_15,Ground station 1,19,2023-06-03 15:13:00,2023-06-03 15:31:00,1080,36,36
WalkerDelta_7,Ground station 1,21,2023-06-03 15:27:00,2023-06-03 15:38:00,660,40,40
WalkerDelta_10,Ground station 1,18,2023-06-03 15:35:00,2023-06-03 15:39:00,240,40,40
WalkerDelta_11,Ground station 1,19,2023-06-03 15:38:00,2023-06-03 15:53:00,900,36,36
WalkerDelta_14,Ground station 1,19,2023-06-03 15:41:00,2023-06-03 16:00:00,1140,36,36
WalkerDelta_6,Ground station 1,24,2023-06-03 15:52:00,2023-06-03 16:02:00,600,41,41
WalkerDelta_9,Ground station 1,21,2023-06-03 16:01:00,2023-06-03 16:05:00,240,41,41
WalkerDelta_5,Ground station 1,24,2023-06-03 16:17:00,2023-06-03 16:26:00,540,41,41
WalkerDelta_13,Ground station 1,20,2023-06-03 16:09:00,2023-06-03 16:28:00,1140,36,37
WalkerDelta_8,Ground station 1,24,2023-06-03 16:43:00,2023-06-03 16:49:00,360,41,41
WalkerDelta_16,Ground station 1,20,2023-06-03 16:37:00,2023-06-03 16:56:00,1140,37,37
WalkerDelta_12,Ground station 1,21,2023-06-03 17:04:00,2023-06-03 17:20:00,960,37,37
WalkerDelta_10,Ground station 1,19,2023-06-03 17:15:00,2023-06-03 17:23:00,480,41,42
WalkerDelta_15,Ground station 1,20,2023-06-03 17:06:00,2023-06-03 17:24:00,1080,37,37
WalkerDelta_11,Ground station 1,20,2023-06-03 17:32:00,2023-06-03 17:49:00,1020,37,37
WalkerDelta_9,Ground station 1,22,2023-06-03 17:40:00,2023-06-03 17:49:00,540,42,42
WalkerDelta_14,Ground station 1,20,2023-06-03 17:34:00,2023-06-03 17:52:00,1080,37,37
WalkerDelta_17,Ground station 1,21,2023-06-03 17:51:00,2023-06-03 17:55:00,240,37,37
WalkerDelta_13,Ground station 1,21,2023-06-03 18:03:00,2023-06-03 18:20:00,1020,37,38
WalkerDelta_20,Ground station 1,21,2023-06-03 18:15:00,2023-06-03 18:26:00,660,38,38
WalkerDelta_16,Ground station 1,21,2023-06-03 18:32:00,2023-06-03 18:48:00,960,38,38
WalkerDelta_19,Ground station 1,20,2023-06-03 18:41:00,2023-06-03 18:56:00,900,38,38
WalkerDelta_10,Ground station 1,20,2023-06-03 18:54:00,2023-06-03 19:05:00,660,42,43
WalkerDelta_12,Ground station 1,22,2023-06-03 18:56:00,2023-06-03 19:14:00,1080,38,38
WalkerDelta_15,Ground station 1,21,2023-06-03 19:01:00,2023-06-03 19:16:00,900,38,38
WalkerDelta_18,Ground station 1,21,2023-06-03 19:08:00,2023-06-03 19:24:00,960,38,38
WalkerDelta_9,Ground station 1,23,2023-06-03 19:19:00,2023-06-03 19:30:00,660,43,43
WalkerDelta_11,Ground station 1,21,2023-06-03 19:24:00,2023-06-03 19:43:00,1140,38,38
WalkerDelta_14,Ground station 1,21,2023-06-03 19:30:00,2023-06-03 19:45:00,900,38,38
WalkerDelta_17,Ground station 1,22,2023-06-03 19:35:00,2023-06-03 19:53:00,1080,38,38
WalkerDelta_13,Ground station 1,22,2023-06-03 19:59:00,2023-06-03 20:13:00,840,39,39
WalkerDelta_20,Ground station 1,22,2023-06-03 20:03:00,2023-06-03 20:21:00,1080,39,39
WalkerDelta_16,Ground station 1,22,2023-06-03 20:28:00,2023-06-03 20:42:00,840,39,39
WalkerDelta_10,Ground station 1,21,2023-06-03 20:34:00,2023-06-03 20:44:00,600,44,44
WalkerDelta_19,Ground station 1,21,2023-06-03 20:31:00,2023-06-03 20:49:00,1080,39,39
WalkerDelta_12,Ground station 1,23,2023-06-03 20:48:00,2023-06-03 21:05:00,1020,39,39
WalkerDelta_9,Ground station 1,24,2023-06-03 20:59:00,2023-06-03 21:08:00,540,44,44
WalkerDelta_15,Ground station 1,22,2023-06-03 20:57:00,2023-06-03 21:11:00,840,39,39
WalkerDelta_18,Ground station 1,22,2023-06-03 20:59:00,2023-06-03 21:17:00,1080,39,39
WalkerDelta_11,Ground station 1,22,2023-06-03 21:17:00,2023-06-03 21:32:00,900,39,39
WalkerDelta_14,Ground station 1,22,2023-06-03 21:25:00,2023-06-03 21:40:00,900,39,39
WalkerDelta_17,Ground station 1,23,2023-06-03 21:27:00,2023-06-03 21:45:00,1080,39,40
WalkerDelta_13,Ground station 1,23,2023-06-03 21:53:00,2023-06-03 22:09:00,960,40,40
WalkerDelta_20,Ground station 1,23,2023-06-03 21:55:00,2023-06-03 22:13:00,1080,40,40
WalkerDelta_16,Ground station 1,23,2023-06-03 22:21:00,2023-06-03 22:38:00,1020,40,40
WalkerDelta_19,Ground station 1,22,2023-06-03 22:24:00,2023-06-03 22:41:00,1020,40,40
WalkerDelta_15,Ground station 1,23,2023-06-03 22:50:00,2023-06-03 23:07:00,1020,40,40
WalkerDelta_18,Ground station 1,23,2023-06-03 22:53:00,2023-06-03 23:09:00,960,40,40
WalkerDelta_2,Ground station 1,24,2023-06-03 23:25:00,2023-06-03 23:29:00,240,45,45
WalkerDelta_14,Ground station 1,23,2023-06-03 23:18:00,2023-06-03 23:36:00,1080,40,41
WalkerDelta_17,Ground station 1,24,2023-06-03 23:22:00,2023-06-03 23:38:00,960,40,41
WalkerDelta_1,Ground station 1,25,2023-06-03 23:48:00,2023-06-03 23:55:00,420,46,46
WalkerDelta_13,Ground station 1,24,2023-06-03 23:46:00,2023-06-04 00:04:00,1080,41,41
WalkerDelta_20,Ground station 1,24,2023-06-03 23:51:00,2023-06-04 00:06:00,900,41,41
WalkerDelta_4,Ground station 1,25,2023-06-04 00:11:00,2023-06-04 00:21:00,600,46,46
WalkerDelta_16,Ground station 1,24,2023-06-04 00:14:00,2023-06-04 00:32:00,1080,41,41
WalkerDelta_19,Ground station 1,23,2023-06-04 00:20:00,2023-06-04 00:34:00,840,41,41
WalkerDelta_3,Ground station 1,22,2023-06-04 00:35:00,2023-06-04 00:46:00,660,46,46
WalkerDelta_15,Ground station 1,24,2023-06-04 00:42:00,2023-06-04 01:00:00,1080,41,41
WalkerDelta_18,Ground station 1,24,2023-06-04 00:49:00,2023-06-04 01:03:00,840,41,41
WalkerDelta_2,Ground station 1,25,2023-06-04 01:00:00,2023-06-04 01:11:00,660,46,46
WalkerDelta_14,Ground station 1,24,2023-06-04 01:10:00,2023-06-04 01:28:00,1080,41,42
WalkerDelta_17,Ground station 1,25,2023-06-04 01:18:00,2023-06-04 01:32:00,840,42,42
WalkerDelta_1,Ground station 1,26,2023-06-04 01:25:00,2023-06-04 01:36:00,660,47,47
WalkerDelta_13,Ground station 1,25,2023-06-04 01:38:00,2023-06-04 01:55:00,1020,42,42
WalkerDelta_20,Ground station 1,25,2023-06-04 01:47:00,2023-06-04 02:01:00,840,42,42
WalkerDelta_4,Ground station 1,26,2023-06-04 01:49:00,2023-06-04 02:01:00,720,47,47
WalkerDelta_16,Ground station 1,25,2023-06-04 02:07:00,2023-06-04 02:22:00,900,42,42
WalkerDelta_3,Ground station 1,23,2023-06-04 02:15:00,2023-06-04 02:26:00,660,47,47
WalkerDelta_19,Ground station 1,24,2023-06-04 02:15:00,2023-06-04 02:30:00,900,42,42
WalkerDelta_15,Ground station 1,25,2023-06-04 02:36:00,2023-06-04 02:48:00,720,42,42
WalkerDelta_2,Ground station 1,26,2023-06-04 02:40:00,2023-06-04 02:51:00,660,47,47
WalkerDelta_18,Ground station 1,25,2023-06-04 02:43:00,2023-06-04 02:59:00,960,42,42
WalkerDelta_14,Ground station 1,25,2023-06-04 03:06:00,2023-06-04 03:13:00,420,43,43
WalkerDelta_1,Ground station 1,27,2023-06-04 03:06:00,2023-06-04 03:15:00,540,48,48
WalkerDelta_17,Ground station 1,26,2023-06-04 03:11:00,2023-06-04 03:28:00,1020,43,43
WalkerDelta_4,Ground station 1,27,2023-06-04 03:31:00,2023-06-04 03:40:00,540,48,48
WalkerDelta_20,Ground station 1,26,2023-06-04 03:39:00,2023-06-04 03:57:00,1080,43,43
WalkerDelta_3,Ground station 1,24,2023-06-04 03:57:00,2023-06-04 04:05:00,480,48,48
WalkerDelta_6,Ground station 1,25,2023-06-04 04:08:00,2023-06-04 04:09:00,60,48,48
WalkerDelta_19,Ground station 1,25,2023-06-04 04:07:00,2023-06-04 04:25:00,1080,43,43
WalkerDelta_2,Ground station 1,27,2023-06-04 04:23:00,2023-06-04 04:29:00,360,48,48
WalkerDelta_5,Ground station 1,25,2023-06-04 04:30:00,2023-06-04 04:37:00,420,48,49
WalkerDelta_1,Ground station 1,28,2023-06-04 04:49:00,2023-06-04 04:54:00,300,49,49
WalkerDelta_18,Ground station 1,26,2023-06-04 04:35:00,2023-06-04 04:54:00,1140,43,44
WalkerDelta_8,Ground station 1,25,2023-06-04 04:54:00,2023-06-04 05:03:00,540,49,49
WalkerDelta_4,Ground station 1,28,2023-06-04 05:15:00,2023-06-04 05:19:00,240,49,49
WalkerDelta_17,Ground station 1,27,2023-06-04 05:03:00,2023-06-04 05:22:00,1140,44,44
WalkerDelta_7,Ground station 1,22,2023-06-04 05:18:00,2023-06-04 05:28:00,600,49,49
WalkerDelta_3,Ground station 1,25,2023-06-04 05:41:00,2023-06-04 05:45:00,240,49,49
WalkerDelta_20,Ground station 1,27,2023-06-04 05:31:00,2023-06-04 05:50:00,1140,44,44
WalkerDelta_6,Ground station 1,26,2023-06-04 05:42:00,2023-06-04 05:53:00,660,49,49
WalkerDelta_2,Ground station 1,28,2023-06-04 06:06:00,2023-06-04 06:10:00,240,49,50
WalkerDelta_19,Ground station 1,26,2023-06-04 06:00:00,2023-06-04 06:17:00,1020,44,44
WalkerDelta_5,Ground station 1,26,2023-06-04 06:07:00,2023-06-04 06:18:00,660,50,50
WalkerDelta_1,Ground station 1,29,2023-06-04 06:31:00,2023-06-04 06:36:00,300,50,50
WalkerDelta_8,Ground station 1,26,2023-06-04 06:31:00,2023-06-04 06:43:00,720,50,50
WalkerDelta_18,Ground station 1,27,2023-06-04 06:28:00,2023-06-04 06:44:00,960,44,45
WalkerDelta_4,Ground station 1,29,2023-06-04 06:56:00,2023-06-04 07:02:00,360,50,50
WalkerDelta_7,Ground station 1,23,2023-06-04 06:57:00,2023-06-04 07:08:00,660,50,50
WalkerDelta_17,Ground station 1,28,2023-06-04 06:57:00,2023-06-04 07:11:00,840,45,45
WalkerDelta_3,Ground station 1,26,2023-06-04 07:21:00,2023-06-04 07:28:00,420,50,50
WalkerDelta_6,Ground station 1,27,2023-06-04 07:22:00,2023-06-04 07:33:00,660,50,50
WalkerDelta_20,Ground station 1,28,2023-06-04 07:26:00,2023-06-04 07:37:00,660,45,45
WalkerDelta_2,Ground station 1,29,2023-06-04 07:46:00,2023-06-04 07:54:00,480,51,51
WalkerDelta_5,Ground station 1,27,2023-06-04 07:47:00,2023-06-04 07:57:00,600,51,51
WalkerDelta_19,Ground station 1,27,2023-06-04 07:56:00,2023-06-04 08:02:00,360,45,45
WalkerDelta_1,Ground station 1,30,2023-06-04 08:10:00,2023-06-04 08:20:00,600,51,51
WalkerDelta_8,Ground station 1,27,2023-06-04 08:13:00,2023-06-04 08:22:00,540,51,51
WalkerDelta_4,Ground station 1,30,2023-06-04 08:35:00,2023-06-04 08:45:00,600,51,51
WalkerDelta_7,Ground station 1,24,2023-06-04 08:39:00,2023-06-04 08:47:00,480,51,51
WalkerDelta_12,Ground station 1,24,2023-06-04 08:44:00,2023-06-04 08:56:00,720,46,46
WalkerDelta_3,Ground station 1,27,2023-06-04 09:00:00,2023-06-04 09:11:00,660,51,51
WalkerDelta_6,Ground station 1,28,2023-06-04 09:05:00,2023-06-04 09:12:00,420,51,51
WalkerDelta_9,Ground station 1,25,2023-06-04 09:12:00,2023-06-04 09:19:00,420,51,52
WalkerDelta_11,Ground station 1,23,2023-06-04 09:10:00,2023-06-04 09:25:00,900,46,46
WalkerDelta_2,Ground station 1,30,2023-06-04 09:24:00,2023-06-04 09:36:00,720,52,52
WalkerDelta_5,Ground station 1,28,2023-06-04 09:31:00,2023-06-04 09:36:00,300,52,52
WalkerDelta_1,Ground station 1,31,2023-06-04 09:49:00,2023-06-04 10:01:00,720,52,52
WalkerDelta_8,Ground station 1,28,2023-06-04 09:57:00,2023-06-04 10:01:00,240,52,52
WalkerDelta_4,Ground station 1,31,2023-06-04 10:14:00,2023-06-04 10:26:00,720,52,52
WalkerDelta_7,Ground station 1,25,2023-06-04 10:23:00,2023-06-04 10:26:00,180,52,52
WalkerDelta_10,Ground station 1,22,2023-06-04 10:24:00,2023-06-04 10:35:00,660,52,52
WalkerDelta_12,Ground station 1,25,2023-06-04 10:32:00,2023-06-04 10:50:00,1080,47,47
WalkerDelta_3,Ground station 1,28,2023-06-04 10:39:00,2023-06-04 10:50:00,660,52,52
WalkerDelta_6,Ground station 1,29,2023-06-04 10:48:00,2023-06-04 10:52:00,240,52,52
